ts,Dtree,nDtree,HK,ET,opt
1091979800,0.10247419215738773,0.1713421232998371,0.1746099777519703,0.1672498006373644,0.07300650887191296
1092147841,0.09608541429042816,0.15927178785204887,0.15675478614866734,0.1579821053892374,0.06635577231645584
1092315882,0.08863455057144165,0.145981902256608,0.14060181193053722,0.14637111872434616,0.06405854411423206
1092483923,0.07707150094211102,0.0965736135840416,0.1342410445213318,0.13439912535250187,0.05632862076163292
1092651964,0.07247253879904747,0.09857294522225857,0.1177638228982687,0.11935692839324474,0.051392167806625366
1092820005,0.07041263952851295,0.1226340439170599,0.11254706792533398,0.1176034677773714,0.050192927941679955
1092988046,0.05801662057638168,0.08132310025393963,0.09353775344789028,0.09607013687491417,0.041040586307644844
1093156087,0.05659854970872402,0.08955010026693344,0.09609613940119743,0.09438183531165123,0.04048830457031727
1093324128,0.05555452033877373,0.07332379929721355,0.09486505761742592,0.09548945166170597,0.03976952284574509
1093492169,0.06148171424865723,0.10018280521035194,0.10716774500906467,0.10379943996667862,0.043795736506581306
1093660210,0.05925302952528,0.08636803179979324,0.09962639771401882,0.10521550476551056,0.04253113642334938
1093828251,0.0575715322047472,0.07743109576404095,0.09651737846434116,0.09659291803836823,0.04227035120129585
1093996292,0.0622439980506897,0.08447436802089214,0.11068454198539257,0.10460273921489716,0.045976266264915466
1094164333,0.059766143560409546,0.07816394045948982,0.10018271021544933,0.1044650711119175,0.043783534318208694
1094332374,0.05815070867538452,0.06802300736308098,0.09984016045928001,0.10435199365019798,0.04297293350100517
1094500415,0.0596581045538187,0.09274252131581306,0.10123001597821712,0.09771828167140484,0.04449055343866348
1094668456,0.0536492932587862,0.06676805578172207,0.08902964554727077,0.08911543898284435,0.03960174135863781
1094836497,0.04935282841324806,0.05614727735519409,0.08305815979838371,0.08033348806202412,0.036933695897459984
1095004538,0.05122778378427029,0.06881441920995712,0.08104824833571911,0.08591052889823914,0.03800004906952381
1095172579,0.046327557414770126,0.056199612095952034,0.07325593940913677,0.07320084050297737,0.03461708873510361
1095340620,0.04532064311206341,0.08455035276710987,0.0715655218809843,0.07251724414527416,0.03316241689026356
1095508661,0.04025963321328163,0.053386490792036057,0.061547549441456795,0.06769593432545662,0.030497170984745026
1095676702,0.03797372989356518,0.05210484378039837,0.06019956059753895,0.05895022675395012,0.028051836416125298
1095844743,0.03931397385895252,0.05345709249377251,0.061001263558864594,0.06326471641659737,0.02963717095553875
1096012784,0.040590452030301094,0.051015064120292664,0.06468183174729347,0.06628572382032871,0.030930398032069206
1096180825,0.06965174712240696,0.08915203809738159,0.11178901791572571,0.12302388623356819,0.05428024008870125
1096348866,0.0728386752307415,0.1061429064720869,0.1159663200378418,0.1142735555768013,0.05610920861363411
1096516907,0.07330148853361607,0.09917421825230122,0.12081868387758732,0.11651200614869595,0.05554727837443352
1096684948,0.08095938712358475,0.08841181360185146,0.1326392348855734,0.13133590295910835,0.0630232933908701
1096852989,0.08270658180117607,0.11567435413599014,0.13575555384159088,0.13016007654368877,0.06434030830860138
1097021030,0.07375945150852203,0.09504680149257183,0.1293010674417019,0.12098285183310509,0.05551035515964031
1097189071,0.06947959959506989,0.09024710953235626,0.11778380535542965,0.10968987457454205,0.053597649559378624
1097357112,0.05918840505182743,0.07493259198963642,0.09860463626682758,0.09530528262257576,0.046681853011250496
1097525153,0.04371970146894455,0.06532899849116802,0.07070987857878208,0.06881479360163212,0.03333787992596626
1097693194,0.03537884168326855,0.036274272948503494,0.06046226993203163,0.05707660876214504,0.02777773328125477
1097861235,0.052905045449733734,0.08135757595300674,0.08253609389066696,0.0826340913772583,0.0393393374979496
1098029276,0.0467948354780674,0.06963419169187546,0.07409879937767982,0.07314401492476463,0.03557085059583187
1098197317,0.044229766353964806,0.05261553078889847,0.06586536578834057,0.07014061696827412,0.0338264275342226
1098365358,0.03931751474738121,0.048991478979587555,0.05854668281972408,0.0635824166238308,0.030295761302113533
1098533399,0.03927535191178322,0.05684833601117134,0.058549948036670685,0.05754309147596359,0.02969512902200222
1098701440,0.035072196274995804,0.0520904753357172,0.05048476159572601,0.05489899404346943,0.02662753313779831
1098869481,0.03205803036689758,0.039283253252506256,0.04693344421684742,0.047292279079556465,0.024205800145864487
1099037522,0.02668437547981739,0.033640796318650246,0.03648960776627064,0.0373779833316803,0.020027657970786095
1099205563,0.012909434735774994,0.011452913284301758,0.01675165258347988,0.015543460845947266,0.008897382766008377
1099373604,0.007534734904766083,0.00613739900290966,0.008977383375167847,0.008768543601036072,0.005163401365280151
1099541645,0.003570796921849251,0.0035696476697921753,0.00430004857480526,0.004495646804571152,0.002668915316462517
1099709686,0.002634769305586815,0.002187548205256462,0.003134123980998993,0.002934694290161133,0.0018690470606088638
1099877727,0.0020447950810194016,0.0016272645443677902,0.0023490022867918015,0.0022412650287151337,0.0015033036470413208
1100045768,0.0003418009728193283,0.00027946382761001587,0.0004048869013786316,0.0003770962357521057,0.00025142915546894073
1100213809,2.5331974029541016e-07,1.471489667892456e-06,1.5273690223693848e-07,1.5459954738616943e-07,1.471489667892456e-07
1100381850,2.2165477275848389e-07,7.37607479095459e-07,1.862645149230957e-07,1.5459954738616943e-07,1.8440186977386475e-07
1100549891,2.942979335784912e-07,9.10833477973938e-07,1.695007085800171e-07,1.862645149230957e-07,1.564621925354004e-07
1100717932,2.6263296604156494e-07,7.37607479095459e-07,1.601874828338623e-07,1.8812716007232666e-07,1.5832483768463135e-07
1100885973,2.7008354663848877e-07,7.990747690200806e-07,1.8067657947540283e-07,1.5832483768463135e-07,1.5459954738616943e-07
1101054014,2.5890767574310303e-07,7.022172212600708e-07,1.825392246246338e-07,1.601874828338623e-07,1.601874828338623e-07
1101222055,2.7567148208618164e-07,7.152557373046875e-07,2.086162567138672e-07,1.7508864402770996e-07,2.5331974029541016e-07
1101390096,1.993030309677124e-07,7.133930921554565e-07,2.0116567611694336e-07,1.695007085800171e-07,1.564621925354004e-07
